0.54702,0.22149,0.099545,0.32933,0.63907,0.34851,0.5119,0.65642,0.62875,0.58452,0.67957,0.58659,0.68464,0.66452,0.64473,0.61731,0.31871,0.21566,0.092977,0.29349,0.69042,0.10851,0.23191,0.23473,0.44458,0.22572,0.098956,0.41996,0.19686,0.099697,0.09815,0.38762,0.31871,0.51055,0.18548,0.40058,0.69099,0.6764,0.69091,0.66387,0.62224,0.61428,0.55979,0.58146,0.56951,0.48916,0.44196,0.43192,0.096623,0.54702,0.24311,0.43754,0.22008,0.21162,0.68618,0.45921,0.41093,0.37188,0.50016,0.67854,0.53949,0.57473,0.43275,0.69071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.56236,8.2253e-15,NaN,8.2253e-15,NaN,NaN,8.2253e-15,NaN,8.2253e-15,NaN,8.2253e-15,8.2253e-15,NaN,8.2253e-15,NaN,0.56236,1.8566e-05,8.2253e-15,0.69315,0.68927,0.69315,0.68497,0.69315,0.69218,0.69209,0.69208,0.69315,0.68927,0.67913,0.69315,0.69218,0.56236,NaN,0.69315,0.69213,0.69315,0.69315,0.69218,0.69315,0.69218,0.68944,0.6852,0.69315,0.69315,0.69315,0.69218,0.69315,0.56236,8.2253e-15,4.7367e-05,4.7367e-05,0.69315,0.69218,0.69315,0.69315,0.68927,0.68497,0.69191,0.68431,0.69315,0.69218,0.69218,0.68927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0067425,0.62088,0.57377,0.047474,0.047446,0.6691,0.059695,0.62579,0.68773,0.32775,0.65395,0.67855,0.67541,0.65923,0.69278,0.66869,0.0067425,0.62088,0.0082123,0.57377,0.0096753,0.0096744,0.52956,0.48997,0.4551,0.42454,0.015309,0.015306,0.3977,0.01665,0.016647,0.37405,0.62088,0.0104,0.68641,0.053212,0.6872,0.21688,0.50367,0.65289,0.60678,0.6802,0.5886,0.56019,0.51727,0.42543,0.37492,0.47911,0.0067425,0.0067421,0.62088,0.57377,0.6691,0.05976,0.19099,0.62579,0.68773,0.34231,0.68611,0.6789,0.68742,0.69307,0.6931,0.68638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.69284,0.043778,0.41625,0.11347,0.62199,0.072751,0.19324,0.52417,0.60252,0.67397,0.14341,0.12725,0.6607,0.68768,0.18551,0.25686,0.60215,0.087654,0.040648,0.37861,0.57581,0.039877,0.34726,0.039181,0.33594,0.038527,0.086794,0.32536,0.31564,0.6874,0.039608,0.17945,0.040811,0.060999,0.43469,0.41747,0.066675,0.64057,0.55724,0.19173,0.49676,0.071176,0.14302,0.65082,0.52148,0.66401,0.084702,0.18063,0.087598,0.39941,0.68851,0.056436,0.54512,0.092327,0.18422,0.68761,0.16958,0.68157,0.25236,0.69107,0.68097,0.35388,0.64406,0.35469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68601,0.45466,0.57133,0.67593,0.68069,0.513,0.69305,0.62697,0.66228,0.54078,0.49466,0.40513,0.68707,0.61811,0.64262,0.67054,0.47474,0.68601,0.37263,0.57133,0.46776,0.30387,0.26982,0.39497,0.23876,0.21816,0.34255,0.30319,0.27254,0.19331,0.24797,0.17834,0.47474,0.68601,0.68419,0.61985,0.64995,0.54445,0.50378,0.42027,0.36102,0.31724,0.48514,0.41568,0.28359,0.36741,0.32689,0.25691,0.68601,0.45466,0.68696,0.57133,0.68069,0.50334,0.56264,0.37782,0.66271,0.68274,0.66984,0.56575,0.68203,0.56613,0.69038,0.62536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.64254,0.067775,0.68981,0.039512,0.039326,0.060159,0.059699,0.18314,0.26061,0.17975,0.057255,0.03722,0.25243,0.054929,0.036969,0.036807,0.062573,0.6868,0.055674,0.11019,0.36353,0.30688,0.10412,0.15778,0.28184,0.58506,0.28338,0.60684,0.49034,0.48189,0.66363,0.59314,0.69269,0.034033,0.070463,0.21134,0.37204,0.053125,0.6929,0.093162,0.09198,0.47936,0.35944,0.088389,0.13016,0.12773,0.10807,0.10644,0.062573,0.048806,0.097353,0.67841,0.42863,0.23087,0.25414,0.61797,0.63971,0.52901,0.55213,0.66435,0.68917,0.67409,0.66915,0.65668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68587,0.52273,3.3025e-06,6.3636e-05,0.56274,0.00015534,0.00034802,0.61916,0.55476,0.68922,0.0046857,0.041834,0.44854,0.61308,0.13396,0.65821,3.937e-07,1.2608e-06,0.68587,0.63565,5.2615e-06,0.19027,0.48276,1.2491e-06,6.4083e-06,1.2491e-06,0.13161,0.4303,0.34714,1.4055e-06,0.069229,9.7086e-06,0.68587,0.60938,1.7543e-07,2.2743e-05,0.001924,0.041838,3.7075e-06,0.0095781,0.041019,0.0095377,3.6868e-06,0.05634,0.37175,1.9995e-05,0.0019562,0.020105,0.68587,0.6376,1.0524e-06,0.00020385,0.090338,0.014627,0.00075494,0.34536,0.692,0.0037698,0.15276,0.03292,0.48193,0.65561,0.0013151,0.0041928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37955,0.3212,0.54973,0.68437,0.53229,0.42048,0.62812,0.48204,0.66104,0.68718,0.57692,0.44839,0.64445,0.6911,0.5688,0.68845,0.37955,0.3212,0.27962,0.24839,0.22399,0.20435,0.18817,0.17458,0.16299,0.15298,0.14423,0.13652,0.12966,0.12352,0.11798,0.11296,0.37955,0.59979,0.6925,0.65855,0.58832,0.5213,0.46513,0.41916,0.38139,0.35002,0.32361,0.3011,0.28171,0.26482,0.24997,0.23682,0.37955,0.59979,0.6925,0.55061,0.4319,0.35653,0.30509,0.53376,0.68008,0.67758,0.61234,0.63078,0.48391,0.66186,0.50797,0.67156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16987,0.19776,0.14601,0.18195,0.1687,0.12351,0.1148,0.15742,0.10368,0.097678,0.14768,0.13918,0.13169,0.084398,0.12504,0.078432,0.19776,0.069644,0.067082,0.63375,0.47795,0.098831,0.382,0.10216,0.096349,0.69091,0.057854,0.53394,0.65128,0.034926,0.034341,0.59659,0.16987,0.19776,0.16075,0.63375,0.19518,0.38851,0.60695,0.46046,0.37111,0.31275,0.42046,0.62244,0.27155,0.69195,0.6633,0.24079,0.19776,0.18195,0.065985,0.063702,0.61641,0.07913,0.1843,0.61605,0.61623,0.46636,0.027789,0.027431,0.67345,0.038164,0.5802,0.017588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34399,0.53971,0.48111,0.48111,0.29835,0.54282,0.69309,0.60055,0.67665,0.56264,0.19292,0.4104,0.68594,0.2831,0.52679,0.6261,0.34399,0.29477,0.49119,0.41424,0.22953,0.35862,0.19948,0.3169,0.28448,0.25854,0.16687,0.15603,0.23729,0.143,0.21954,0.13215,0.49119,0.41424,0.24171,0.21799,0.4467,0.68556,0.60575,0.62668,0.66747,0.64524,0.25338,0.2272,0.45924,0.659,0.659,0.54268,0.34399,0.53971,0.63177,0.66534,0.54926,0.47545,0.58506,0.65941,0.5904,0.52405,0.62116,0.55168,0.63953,0.56936,0.6504,0.68851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.65123,0.65296,0.66536,0.36723,0.35128,0.69225,0.65127,0.38486,0.35875,0.64631,0.65675,0.27897,0.62939,0.24483,0.59998,0.24867,0.63451,0.65405,0.3688,0.67619,0.50415,0.33954,0.64557,0.68908,0.30449,0.66621,0.29879,0.63308,0.26961,0.61567,0.5927,0.21264,0.63451,0.60281,0.65117,0.39171,0.6706,0.4962,0.68628,0.42491,0.48538,0.32201,0.69305,0.54067,0.50804,0.4522,0.20841,0.69258,0.66677,0.63448,0.39343,0.68763,0.69066,0.47664,0.45462,0.68399,0.61224,0.67257,0.45473,0.27269,0.51385,0.43599,0.69309,0.19301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68835,0.63992,0.30141,0.30141,0.22629,0.19609,0.17845,0.164,0.15192,0.14165,0.13281,0.1251,0.11831,0.11229,0.10691,0.10206,0.65767,0.42426,0.30822,0.33651,0.32031,0.6297,0.51826,0.054545,0.54799,0.42892,0.028895,0.27644,0.21345,0.5434,0.40462,0.34347,0.59471,0.69315,0.50957,0.69315,0.69315,0.38641,0.31464,0.68386,0.48942,0.69315,0.69315,0.37533,0.30763,0.26246,0.22994,0.20527,0.65767,0.38718,0.69315,0.50957,0.69315,0.69315,0.69315,0.50957,0.38641,0.69315,0.50957,0.38641,0.29757,0.67831,0.45806,0.35763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.65467,0.48987,0.68104,0.18035,0.31505,0.60784,0.19416,0.69149,0.30538,0.047145,0.67576,0.66733,0.64369,0.5681,0.69285,0.070418,0.1187,0.49132,0.66906,0.17794,0.33768,0.44922,0.05731,0.63334,0.61104,0.30326,0.17497,0.41649,0.58008,0.55841,0.39506,0.37689,0.67473,0.11994,0.43577,0.18416,0.22352,0.39309,0.55046,0.67664,0.41863,0.6811,0.5179,0.50068,0.13195,0.59675,0.64938,0.62805,0.44999,0.54338,0.68745,0.68584,0.64216,0.39322,0.6719,0.068681,0.67291,0.69117,0.3699,0.51819,0.61686,0.18928,0.68463,0.48084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14854,0.14027,0.26473,0.23893,0.13032,0.21812,0.20094,0.12215,0.1167,0.11177,0.1865,0.17417,0.16351,0.10528,0.15419,0.10079,0.14854,0.26473,0.23893,0.12131,0.41212,0.62962,0.68196,0.64081,0.49969,0.63487,0.3857,0.49964,0.68415,0.60026,0.64107,0.49008,0.14854,0.26473,0.1228,0.64963,0.51148,0.39209,0.68582,0.41544,0.49718,0.69167,0.69315,0.57474,0.66369,0.48872,0.62018,0.69284,0.14854,0.26473,0.64963,0.40228,0.68785,0.6297,0.62429,0.4957,0.40503,0.51921,0.34356,0.43417,0.37,0.32324,0.2994,0.26609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0002429,0.00024295,0.69292,0.68135,0.63099,0.59579,0.65618,0.63574,0.58202,0.58202,0.54807,0.51644,0.502,0.54807,0.50448,0.47417,0.41365,0.01758,0.017568,0.12641,0.11011,0.022657,0.099117,0.024579,0.024507,0.089954,0.026659,0.082211,0.076237,0.030745,0.030707,0.070612,0.00024295,0.41368,0.23836,0.050824,0.69315,0.69315,0.69017,0.69017,0.68136,0.6892,0.6892,0.68136,0.69315,0.68136,0.69315,0.69017,0.0002429,0.67793,0.68905,0.68905,0.68136,0.6892,0.68962,0.66834,0.69315,0.69315,0.68136,0.69315,0.69017,0.69017,0.66957,0.68875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.69315,2.6118e-07,NaN,2.6118e-07,2.6118e-07,NaN,2.6118e-07,NaN,NaN,2.6118e-07,2.6118e-07,2.6117e-07,NaN,NaN,0.69315,NaN,2.6118e-07,1.1141e-07,0.69315,0.69315,0.62199,0.62199,0.46024,0.52038,0.53471,0.37839,0.69315,0.69315,0.46024,0.69315,NaN,NaN,0.69315,0.62199,0.56719,0.54792,0.69315,0.69315,0.46024,0.40028,0.69315,0.62199,0.62199,0.46024,0.34313,0.69315,NaN,0.69315,0.69315,0.62199,0.52502,0.69315,0.62199,0.52502,0.69315,0.69315,0.69315,0.62199,0.52502,0.44897,0.69315,0.62199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00059111,0.14455,0.024348,0.63574,0.34873,0.021336,0.66774,0.17642,0.60701,0.55861,0.55667,0.55639,0.55696,0.55555,0.55584,0.55555,1.9246e-06,0.00059111,0.61518,0.035515,0.00049693,0.034815,0.034142,0.00051825,0.00051822,0.00051822,0.033498,0.032879,0.032284,0.00054996,0.031713,0.00056045,0.6151,0.083683,0.004408,0.54303,0.69315,0.69315,0.69315,0.69313,0.69315,0.69311,0.69314,0.69313,0.6931,0.69315,0.69314,0.69315,0.029869,0.0014955,0.54369,0.69314,0.69314,0.69314,0.69314,0.69315,0.69315,0.69314,0.69315,0.69315,0.69314,0.69315,0.69315,0.69315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.034079,0.055935,0.18373,0.11544,0.053586,0.10488,0.16105,0.033262,0.15053,0.05117,0.036677,0.10401,0.13809,0.1026,0.051207,0.039567,0.056138,0.12099,0.18712,0.18928,0.31443,0.30735,0.47102,0.4806,0.44671,0.4465,0.58274,0.67299,0.65532,0.69222,0.68041,0.67981,0.10524,0.07284,0.26369,0.25349,0.23673,0.3887,0.38014,0.37943,0.53573,0.65008,0.64918,0.69234,0.69231,0.69229,0.69315,0.69314,0.18645,0.16609,0.13092,0.37708,0.53305,0.6483,0.69232,0.69314,0.69313,0.69315,0.69314,0.69313,0.69315,0.69315,0.69315,0.69315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42491,0.22521,0.67008,0.63099,0.16864,0.43838,0.39346,0.5492,0.39851,0.49373,0.29506,0.37501,0.29449,0.36788,0.42593,0.35047,0.39931,0.41094,0.68697,0.68621,0.62943,0.46637,0.69154,0.28993,0.6868,0.67919,0.55126,0.54733,0.64395,0.33863,0.61255,0.57361,0.21988,0.51321,0.69314,0.65265,0.69313,0.66513,0.67924,0.45894,0.58259,0.65736,0.65736,0.64586,0.69305,0.63624,0.69142,0.64234,0.42491,0.67055,0.69183,0.28092,0.27125,0.55392,0.66295,0.65956,0.57755,0.6387,0.6548,0.63913,0.67151,0.66493,0.6875,0.69212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41852,0.24955,0.24079,0.64769,0.51733,0.28267,0.35594,0.62286,0.67986,0.53146,0.61334,0.096791,0.68836,0.69103,0.63941,0.40674,0.23488,0.54889,0.41151,0.17305,0.16912,0.50405,0.24716,0.36744,0.68614,0.30343,0.25242,0.15947,0.10953,0.28835,0.15254,0.41964,0.25709,0.56644,0.39158,0.19878,0.1935,0.35699,0.68646,0.39172,0.36272,0.53411,0.1678,0.23873,0.67248,0.23858,0.69251,0.16574,0.18881,0.48939,0.37558,0.45421,0.5727,0.17689,0.4553,0.399,0.50995,0.53987,0.68437,0.64433,0.29826,0.66179,0.68357,0.69132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.52391,0.42909,0.36389,0.61492,0.40757,0.31326,0.25786,0.62859,0.65222,0.52259,0.4282,0.58025,0.39362,0.68952,0.60275,0.50046,0.52391,0.53392,0.68319,0.55684,0.51953,0.36794,0.68446,0.43944,0.69312,0.45077,0.69308,0.58387,0.5082,0.36288,0.28817,0.65063,0.52391,0.53392,0.68319,0.55684,0.51953,0.36794,0.29111,0.65247,0.63937,0.48549,0.69089,0.57262,0.51287,0.68717,0.46119,0.69274,0.52391,0.53392,0.68319,0.46421,0.69259,0.45432,0.33743,0.67509,0.62227,0.49813,0.41157,0.58899,0.39716,0.69003,0.44434,0.33244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.69303,0.64266,0.64266,0.49265,0.39571,0.49265,0.35487,0.372,0.30994,0.29022,0.27301,0.24331,0.21995,0.27301,0.20738,0.23617,0.6884,0.69315,0.69315,0.55739,0.61094,0.61094,0.55739,0.69315,0.65527,0.63315,0.62688,0.48128,0.69315,0.65527,0.69315,0.65527,0.69303,0.64266,0.62942,0.48306,0.69315,0.65527,0.69315,0.69315,0.55739,0.49777,0.59341,0.69315,0.69315,0.55739,0.61094,0.69315,0.6884,0.69315,0.69315,0.65527,0.58824,0.52427,0.69315,0.69315,0.65527,0.58824,0.69315,0.65527,0.69315,0.65527,0.69315,0.69315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68868,0.58185,0.69071,0.62106,0.67202,0.6206,0.68579,0.50186,0.55069,0.67748,0.44243,0.68671,0.42887,0.43096,0.66328,0.65833,0.58014,0.59056,0.69063,0.69258,0.54283,0.66103,0.67881,0.58441,0.56475,0.47296,0.63824,0.53203,0.55052,0.58691,0.43426,0.44943,0.58014,0.69315,0.6845,0.59705,0.64096,0.69214,0.69211,0.67289,0.68217,0.69131,0.67417,0.66211,0.64676,0.64112,0.66849,0.68102,0.60266,0.68702,0.60746,0.69306,0.68247,0.64664,0.6882,0.60033,0.67105,0.60793,0.68582,0.60088,0.68457,0.57094,0.56474,0.68604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.002491,1.813e-08,0.0024893,2.1706e-10,1.9981e-09,0.002477,0.0024684,2.0132e-09,2.0131e-09,0.0024598,1.8431e-08,0.0024513,0.0024429,2.0356e-09,0.0024345,2.2196e-10,2.151e-10,0.002498,0.0016809,0.001669,0.0016304,0.0016695,0.0016636,0.0016399,0.0016398,0.0016398,0.0016598,0.0016561,0.0016524,0.0016498,0.0016498,0.0016498,1.9801e-09,0.30305,0.69315,0.69309,0.69314,0.69312,0.69315,0.69314,0.69314,0.69312,0.69312,0.69314,0.69315,0.69308,0.69314,0.69308,1.9862e-09,0.69311,0.30305,0.30253,0.69315,0.30424,0.30201,0.30279,0.30175,0.30175,0.69315,0.30123,0.30046,0.30072,0.69311,0.69312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
