,sub,subID,Trial,Variant,Type_Total,CorrAns,GivenAns,Confidence,sub_score,model_pred_coop,model_pred,model_score
7232,152,2152,0,nat,pess_nat,coop,coop,90,1,0.8069412003980501,coop,1
7233,152,2152,1,nat,pess_nat,def,coop,100,0,0.8204614482477671,coop,0
7234,152,2152,2,nat,pess_nat,coop,def,80,0,0.305661605709336,def,0
7235,152,2152,3,nat,pess_nat,def,def,80,1,0.272918875253672,def,1
7236,152,2152,4,nat,pess_nat,coop,coop,60,1,0.751381008789154,coop,1
7237,152,2152,5,nat,pess_nat,coop,def,50,0,0.31420104778624197,def,0
7238,152,2152,6,nat,pess_nat,def,def,80,1,0.256847236574173,def,1
7239,152,2152,7,nat,pess_nat,def,def,70,1,0.664058390783615,coop,0
7240,152,2152,8,nat,pess_nat,coop,coop,80,1,0.7364649440594241,coop,1
7241,152,2152,9,nat,pess_nat,def,coop,80,0,0.643108811338281,coop,0
7242,152,2152,10,nat,pess_nat,coop,def,100,0,0.268771986720507,def,0
7243,152,2152,11,nat,pess_nat,def,def,40,1,0.340081891200135,def,1
7244,152,2152,12,nat,pess_nat,def,def,90,1,0.30574325874645397,def,1
7245,152,2152,13,nat,pess_nat,def,coop,80,0,0.4699600134604579,def,1
7246,152,2152,14,nat,pess_nat,coop,coop,50,1,0.583581666454258,coop,1
7247,152,2152,15,nat,pess_nat,coop,coop,50,1,0.723400724829455,coop,1
7248,152,2152,0,nat,opt_nat,def,def,80,1,0.19305879960195002,def,1
7249,152,2152,1,nat,opt_nat,coop,coop,50,1,0.622613481248146,coop,1
7250,152,2152,2,nat,opt_nat,def,def,50,1,0.179538551752233,def,1
7251,152,2152,3,nat,opt_nat,coop,coop,80,1,0.832360476358178,coop,1
7252,152,2152,4,nat,opt_nat,def,def,90,1,0.157105634718999,def,1
7253,152,2152,5,nat,opt_nat,coop,coop,90,1,0.7709698804772741,coop,1
7254,152,2152,6,nat,opt_nat,coop,coop,50,1,0.85881119988058,coop,1
7255,152,2152,7,nat,opt_nat,def,def,60,1,0.21427560768119197,def,1
7256,152,2152,8,nat,opt_nat,def,def,100,1,0.314859276257076,def,1
7257,152,2152,9,nat,opt_nat,def,def,70,1,0.127837731795948,def,1
7258,152,2152,10,nat,opt_nat,coop,coop,100,1,0.8786057961579008,coop,1
7259,152,2152,11,nat,opt_nat,coop,coop,50,1,0.814451985528112,coop,1
7260,152,2152,12,nat,opt_nat,def,def,70,1,0.17915591231472,def,1
7261,152,2152,13,nat,opt_nat,def,def,100,1,0.107199873560764,def,1
7262,152,2152,14,nat,opt_nat,coop,coop,50,1,0.897450231782784,coop,1
7263,152,2152,15,nat,opt_nat,coop,coop,100,1,0.901730518780548,coop,1
7264,152,2152,0,inv,pess_inv,def,def,70,1,0.377386518751854,def,1
7265,152,2152,1,inv,pess_inv,coop,def,100,0,0.19305879960195002,def,0
7266,152,2152,2,inv,pess_inv,coop,coop,50,1,0.7421805418133349,coop,1
7267,152,2152,3,inv,pess_inv,def,def,80,1,0.7643147912936451,coop,0
7268,152,2152,4,inv,pess_inv,def,coop,50,0,0.69492773667219,coop,0
7269,152,2152,5,inv,pess_inv,coop,def,90,0,0.377046700217864,def,0
7270,152,2152,6,inv,pess_inv,coop,def,60,0,0.6093630559164069,coop,1
7271,152,2152,7,inv,pess_inv,def,coop,70,0,0.369374557156115,def,1
7272,152,2152,8,inv,pess_inv,coop,def,100,0,0.40375924841138705,def,0
7273,152,2152,9,inv,pess_inv,def,coop,20,0,0.38166703960239395,def,1
7274,152,2152,10,inv,pess_inv,coop,def,50,0,0.6389180008518921,coop,1
7275,152,2152,11,inv,pess_inv,def,def,50,1,0.57099335665385,coop,0
7276,152,2152,12,inv,pess_inv,def,def,90,1,0.505505781631591,coop,0
7277,152,2152,13,inv,pess_inv,coop,def,50,0,0.7354220814423409,coop,1
7278,152,2152,14,inv,pess_inv,def,coop,70,0,0.55270163137765,coop,0
7279,152,2152,15,inv,pess_inv,coop,def,90,0,0.48904293059711407,def,0
7280,152,2152,0,inv,opt_inv,coop,def,90,0,0.19305879960195002,def,0
7281,152,2152,1,inv,opt_inv,def,coop,70,0,0.7421805418133349,coop,0
7282,152,2152,2,inv,opt_inv,coop,coop,90,1,0.35263029946987706,def,0
7283,152,2152,3,inv,opt_inv,def,def,80,1,0.6375508084431271,coop,0
7284,152,2152,4,inv,opt_inv,coop,coop,60,1,0.43288024031568,def,0
7285,152,2152,5,inv,opt_inv,def,def,90,1,0.544765484075392,coop,0
7286,152,2152,6,inv,opt_inv,def,coop,100,0,0.470568648551596,def,1
7287,152,2152,7,inv,opt_inv,coop,def,50,0,0.5830561983591589,coop,1
7288,152,2152,8,inv,opt_inv,coop,coop,80,1,0.629021238811525,coop,1
7289,152,2152,9,inv,opt_inv,def,coop,80,0,0.331930673665393,def,1
7290,152,2152,10,inv,opt_inv,def,coop,70,0,0.422177881146189,def,1
7291,152,2152,11,inv,opt_inv,coop,def,50,0,0.46813488312937995,def,0
7292,152,2152,12,inv,opt_inv,coop,coop,80,1,0.630483583065811,coop,1
7293,152,2152,13,inv,opt_inv,def,def,90,1,0.26196043152611,def,1
7294,152,2152,14,inv,opt_inv,def,coop,50,0,0.44928754477618105,def,1
7295,152,2152,15,inv,opt_inv,coop,coop,80,1,0.7607630415622041,coop,1
7296,154,2154,0,nat,pess_nat,def,coop,70,0,0.432263020620073,def,1
7297,154,2154,1,nat,pess_nat,coop,coop,70,1,0.8153796080530359,coop,1
7298,154,2154,2,nat,pess_nat,coop,def,50,0,0.6470860528873019,coop,1
7299,154,2154,3,nat,pess_nat,def,coop,50,0,0.43220777700105295,def,1
7300,154,2154,4,nat,pess_nat,coop,coop,60,1,0.43211444167194896,def,0
7301,154,2154,5,nat,pess_nat,coop,coop,60,1,0.8154274356905559,coop,1
7302,154,2154,6,nat,pess_nat,def,coop,60,0,0.81545188012722,coop,0
7303,154,2154,7,nat,pess_nat,def,coop,60,0,0.4322370776296121,def,1
7304,154,2154,8,nat,pess_nat,def,coop,60,0,0.432143734461428,def,1
7305,154,2154,9,nat,pess_nat,coop,coop,60,1,0.8153438643296729,coop,1
7306,154,2154,10,nat,pess_nat,coop,coop,50,1,0.8153683283996491,coop,1
7307,154,2154,11,nat,pess_nat,def,coop,60,0,0.647022005667084,coop,0
7308,154,2154,12,nat,pess_nat,def,coop,60,0,0.43198055965280396,def,1
7309,154,2154,13,nat,pess_nat,def,coop,60,0,0.646913570003097,coop,0
7310,154,2154,14,nat,pess_nat,coop,coop,60,1,0.8153070713248759,coop,1
7311,154,2154,15,nat,pess_nat,coop,coop,60,1,0.6468671139536489,coop,1
7312,154,2154,0,nat,opt_nat,def,def,70,1,0.432263020620073,def,1
7313,154,2154,1,nat,opt_nat,coop,coop,80,1,0.8153796080530359,coop,1
7314,154,2154,2,nat,opt_nat,coop,coop,50,1,0.6470860528873019,coop,1
7315,154,2154,3,nat,opt_nat,def,def,70,1,0.647121513190095,coop,0
7316,154,2154,4,nat,opt_nat,def,def,70,1,0.432137903557755,def,1
7317,154,2154,5,nat,opt_nat,coop,def,80,0,0.43204458692437603,def,0
7318,154,2154,6,nat,opt_nat,def,def,70,1,0.432167233229258,def,1
7319,154,2154,7,nat,opt_nat,coop,coop,70,1,0.815384577879688,coop,1
7320,154,2154,8,nat,opt_nat,def,def,70,1,0.432073908747959,def,1
7321,154,2154,9,nat,opt_nat,coop,coop,60,1,0.647001843737639,coop,1
7322,154,2154,10,nat,opt_nat,coop,coop,80,1,0.8154324094393641,coop,1
7323,154,2154,11,nat,opt_nat,def,coop,80,0,0.647055862809453,coop,0
7324,154,2154,12,nat,opt_nat,def,coop,80,0,0.815414004529037,coop,0
7325,154,2154,13,nat,opt_nat,def,def,80,1,0.43194886179064707,def,1
7326,154,2154,14,nat,opt_nat,coop,coop,70,1,0.8153059766029449,coop,1
7327,154,2154,15,nat,opt_nat,coop,coop,80,1,0.815330449575642,coop,1
7328,154,2154,0,inv,opt_inv,coop,def,60,0,0.432263020620073,def,0
7329,154,2154,1,inv,opt_inv,def,def,60,1,0.8153796080530359,coop,0
7330,154,2154,2,inv,opt_inv,coop,coop,70,1,0.8152715691156509,coop,1
7331,154,2154,3,inv,opt_inv,def,coop,60,0,0.8152960501742719,coop,0
7332,154,2154,4,inv,opt_inv,def,def,60,1,0.432385634549423,def,1
7333,154,2154,5,inv,opt_inv,coop,def,70,0,0.43229225164326707,def,0
7334,154,2154,6,inv,opt_inv,def,coop,80,0,0.8151879845001752,coop,0
7335,154,2154,7,inv,opt_inv,coop,coop,70,1,0.646954368180036,coop,1
7336,154,2154,8,inv,opt_inv,coop,def,60,0,0.43245298710051,def,0
7337,154,2154,9,inv,opt_inv,coop,coop,60,1,0.647046880338173,coop,1
7338,154,2154,10,inv,opt_inv,def,coop,70,0,0.8151267007187751,coop,0
7339,154,2154,11,inv,opt_inv,def,coop,60,0,0.647000436986818,coop,0
7340,154,2154,12,inv,opt_inv,def,coop,60,0,0.8149756577385591,coop,0
7341,154,2154,13,inv,opt_inv,coop,def,60,0,0.43254381606992603,def,0
7342,154,2154,14,inv,opt_inv,def,coop,60,0,0.646910539706636,coop,0
7343,154,2154,15,inv,opt_inv,coop,def,50,0,0.43259651998222903,def,0
7344,154,2154,0,inv,pess_inv,def,coop,60,0,0.8153796080530359,coop,0
7345,154,2154,1,inv,pess_inv,coop,def,60,0,0.432263020620073,def,0
7346,154,2154,2,inv,pess_inv,coop,coop,50,1,0.8152715691156509,coop,1
7347,154,2154,3,inv,pess_inv,def,coop,50,0,0.8152960501742719,coop,0
7348,154,2154,4,inv,pess_inv,def,coop,50,0,0.8151879845001752,coop,0
7349,154,2154,5,inv,pess_inv,coop,coop,60,1,0.432385634549423,def,0
7350,154,2154,6,inv,pess_inv,coop,coop,60,1,0.646997811447219,coop,1
7351,154,2154,7,inv,pess_inv,def,coop,50,0,0.64703328464722,coop,0
7352,154,2154,8,inv,pess_inv,coop,coop,50,1,0.43247647645130105,def,0
7353,154,2154,9,inv,pess_inv,def,coop,50,0,0.6470252948504139,coop,0
7354,154,2154,10,inv,pess_inv,coop,coop,60,1,0.646960273354791,coop,1
7355,154,2154,11,inv,pess_inv,def,def,50,1,0.815040884503844,coop,0
7356,154,2154,12,inv,pess_inv,def,coop,50,0,0.8149327372922601,coop,0
7357,154,2154,13,inv,pess_inv,coop,coop,50,1,0.432567308189248,def,0
7358,154,2154,14,inv,pess_inv,def,def,50,1,0.43268987691969296,def,1
7359,154,2154,15,inv,pess_inv,coop,def,50,0,0.432596412666781,def,0
7360,156,2156,0,nat,pess_nat,coop,coop,60,1,0.32985454528148306,def,0
7361,156,2156,1,nat,pess_nat,coop,coop,70,1,0.7520144386517241,coop,1
7362,156,2156,2,nat,pess_nat,def,coop,80,0,0.643118643748627,coop,0
7363,156,2156,3,nat,pess_nat,def,def,70,1,0.23980296809030605,def,1
7364,156,2156,4,nat,pess_nat,def,def,90,1,0.23206798224255604,def,1
7365,156,2156,5,nat,pess_nat,def,def,70,1,0.616293386968928,coop,0
7366,156,2156,6,nat,pess_nat,coop,def,80,0,0.410097066546757,def,0
7367,156,2156,7,nat,pess_nat,coop,coop,80,1,0.7752501183567541,coop,1
7368,156,2156,8,nat,pess_nat,coop,coop,90,1,0.782179812212455,coop,1
7369,156,2156,9,nat,pess_nat,coop,def,100,0,0.43585401097596704,def,0
7370,156,2156,10,nat,pess_nat,def,coop,80,0,0.539183564587834,coop,0
7371,156,2156,11,nat,pess_nat,def,def,40,1,0.21125253441040198,def,1
7372,156,2156,12,nat,pess_nat,coop,def,50,0,0.48486119944102707,def,0
7373,156,2156,13,nat,pess_nat,coop,coop,60,1,0.794977468239447,coop,1
7374,156,2156,14,nat,pess_nat,def,def,70,1,0.49209909508257,def,1
7375,156,2156,15,nat,pess_nat,def,def,100,1,0.19910763088452899,def,1
7376,156,2156,0,nat,opt_nat,coop,coop,70,1,0.670145454718517,coop,1
7377,156,2156,1,nat,opt_nat,coop,coop,60,1,0.7520144386517241,coop,1
7378,156,2156,2,nat,opt_nat,def,def,100,1,0.23980296809030605,def,1
7379,156,2156,3,nat,opt_nat,def,def,50,1,0.31694051738446993,def,1
7380,156,2156,4,nat,opt_nat,coop,coop,70,1,0.7679320177574441,coop,1
7381,156,2156,5,nat,opt_nat,def,def,70,1,0.224749881643246,def,1
7382,156,2156,6,nat,opt_nat,coop,coop,70,1,0.695208063035789,coop,1
7383,156,2156,7,nat,opt_nat,def,def,80,1,0.29335977980317796,def,1
7384,156,2156,8,nat,opt_nat,def,def,80,1,0.21782018778754503,def,1
7385,156,2156,9,nat,opt_nat,def,def,100,1,0.282596924129882,def,1
7386,156,2156,10,nat,opt_nat,coop,coop,60,1,0.788747465589598,coop,1
7387,156,2156,11,nat,opt_nat,coop,coop,90,1,0.7275414984614341,coop,1
7388,156,2156,12,nat,opt_nat,def,def,100,1,0.20502253176055302,def,1
7389,156,2156,13,nat,opt_nat,coop,def,100,0,0.737097899017317,coop,1
7390,156,2156,14,nat,opt_nat,def,def,90,1,0.253887862806496,def,1
7391,156,2156,15,nat,opt_nat,coop,coop,90,1,0.8008923691154709,coop,1
7392,156,2156,0,inv,opt_inv,def,def,70,1,0.7520144386517241,coop,0
7393,156,2156,1,inv,opt_inv,coop,coop,70,1,0.273921208507645,def,0
7394,156,2156,2,inv,opt_inv,coop,coop,60,1,0.32985454528148306,def,0
7395,156,2156,3,inv,opt_inv,def,def,70,1,0.643118643748627,coop,0
7396,156,2156,4,inv,opt_inv,def,def,70,1,0.616293386968928,coop,0
7397,156,2156,5,inv,opt_inv,coop,coop,60,1,0.410097066546757,def,0
7398,156,2156,6,inv,opt_inv,def,coop,80,0,0.69949453500544,coop,0
7399,156,2156,7,inv,opt_inv,coop,def,70,0,0.327453963288059,def,0
7400,156,2156,8,inv,opt_inv,def,coop,70,0,0.6455136136305141,coop,0
7401,156,2156,9,inv,opt_inv,coop,coop,80,1,0.381339439205707,def,0
7402,156,2156,10,inv,opt_inv,def,coop,80,0,0.5641459890240329,coop,0
7403,156,2156,11,inv,opt_inv,coop,def,60,0,0.46081643541216605,def,0
7404,156,2156,12,inv,opt_inv,coop,def,70,0,0.40777707116435796,def,0
7405,156,2156,13,inv,opt_inv,coop,def,30,0,0.48486119944102707,def,0
7406,156,2156,14,inv,opt_inv,def,coop,40,0,0.566402665771328,coop,0
7407,156,2156,15,inv,opt_inv,def,coop,40,0,0.49209909508257,def,1
7408,156,2156,0,inv,pess_inv,def,def,70,1,0.32985454528148306,def,1
7409,156,2156,1,inv,pess_inv,coop,def,100,0,0.24798556134827598,def,0
7410,156,2156,2,inv,pess_inv,coop,coop,50,1,0.6830594826155301,coop,1
7411,156,2156,3,inv,pess_inv,def,coop,100,0,0.726078791492355,coop,0
7412,156,2156,4,inv,pess_inv,coop,coop,70,1,0.30050546499456,def,0
7413,156,2156,5,inv,pess_inv,def,coop,60,0,0.672546036711941,coop,0
7414,156,2156,6,inv,pess_inv,coop,coop,50,1,0.695208063035789,coop,1
7415,156,2156,7,inv,pess_inv,def,def,60,1,0.29335977980317796,def,1
7416,156,2156,8,inv,pess_inv,def,def,60,1,0.282596924129882,def,1
7417,156,2156,9,inv,pess_inv,coop,coop,50,1,0.354486386369486,def,0
7418,156,2156,10,inv,pess_inv,coop,coop,70,1,0.7275414984614341,coop,1
7419,156,2156,11,inv,pess_inv,def,coop,80,0,0.618660560794293,coop,0
7420,156,2156,12,inv,pess_inv,def,coop,50,0,0.262902100982683,def,1
7421,156,2156,13,inv,pess_inv,coop,coop,30,1,0.746112137193504,coop,1
7422,156,2156,14,inv,pess_inv,coop,coop,60,1,0.40777707116435796,def,0
7423,156,2156,15,inv,pess_inv,def,def,40,1,0.566402665771328,coop,0
7424,157,2157,0,nat,opt_nat,def,coop,70,0,0.298528471903129,def,1
7425,157,2157,1,nat,opt_nat,coop,coop,80,1,0.7150537074932142,coop,1
7426,157,2157,2,nat,opt_nat,coop,coop,80,1,0.727664992328766,coop,1
7427,157,2157,3,nat,opt_nat,def,def,80,1,0.260613672153291,def,1
7428,157,2157,4,nat,opt_nat,def,def,80,1,0.249707336390246,def,1
7429,157,2157,5,nat,opt_nat,coop,coop,80,1,0.760452936595038,coop,1
7430,157,2157,6,nat,opt_nat,def,def,80,1,0.230069754906437,def,1
7431,157,2157,7,nat,opt_nat,coop,coop,90,1,0.7787821406062341,coop,1
7432,157,2157,8,nat,opt_nat,coop,coop,90,1,0.7870609862582579,coop,1
7433,157,2157,9,nat,opt_nat,def,def,80,1,0.20518565382502302,def,1
7434,157,2157,10,nat,opt_nat,coop,coop,90,1,0.8020853819123229,coop,1
7435,157,2157,11,nat,opt_nat,def,def,80,1,0.191086759587072,def,1
7436,157,2157,12,nat,opt_nat,def,def,80,1,0.184666576114452,def,1
7437,157,2157,13,nat,opt_nat,coop,coop,90,1,0.8213781361279879,coop,1
7438,157,2157,14,nat,opt_nat,coop,coop,90,1,0.827076602627535,coop,1
7439,157,2157,15,nat,opt_nat,def,def,80,1,0.16754463635062397,def,1
7440,157,2157,0,nat,pess_nat,coop,coop,90,1,0.701471528096871,coop,1
7441,157,2157,1,nat,pess_nat,def,coop,50,0,0.28494629250678605,def,1
7442,157,2157,2,nat,pess_nat,coop,def,80,0,0.272335007671234,def,0
7443,157,2157,3,nat,pess_nat,def,coop,80,0,0.6947797895041611,coop,0
7444,157,2157,4,nat,pess_nat,def,coop,40,0,0.6614039620936341,coop,0
7445,157,2157,5,nat,pess_nat,coop,def,40,0,0.371940119167391,def,0
7446,157,2157,6,nat,pess_nat,coop,def,20,0,0.595220944411118,coop,1
7447,157,2157,7,nat,pess_nat,def,def,20,1,0.3834969176727971,def,1
7448,157,2157,8,nat,pess_nat,coop,def,20,0,0.636264043584723,coop,1
7449,157,2157,9,nat,pess_nat,def,def,20,1,0.34540764985169603,def,1
7450,157,2157,10,nat,pess_nat,def,def,20,1,0.671582904113636,coop,0
7451,157,2157,11,nat,pess_nat,coop,def,30,0,0.36182380457944696,def,0
7452,157,2157,12,nat,pess_nat,def,def,20,1,0.39486255154624894,def,1
7453,157,2157,13,nat,pess_nat,coop,def,20,0,0.3742856883685561,def,0
7454,157,2157,14,nat,pess_nat,coop,def,20,0,0.592927230155051,coop,1
7455,157,2157,15,nat,pess_nat,def,def,20,1,0.614371489031176,coop,0
7456,157,2157,0,inv,pess_inv,def,coop,60,0,0.701471528096871,coop,0
7457,157,2157,1,inv,pess_inv,coop,def,20,0,0.668151618693922,coop,1
7458,157,2157,2,inv,pess_inv,coop,def,20,0,0.315848527112083,def,0
7459,157,2157,3,inv,pess_inv,def,def,20,1,0.349269271410259,def,1
7460,157,2157,4,inv,pess_inv,def,coop,20,0,0.33199653418599395,def,1
7461,157,2157,5,inv,pess_inv,def,coop,30,0,0.684014136712435,coop,0
7462,157,2157,6,inv,pess_inv,coop,coop,20,1,0.34940684248024106,def,0
7463,157,2157,7,inv,pess_inv,coop,coop,30,1,0.617363819269395,coop,1
7464,157,2157,8,inv,pess_inv,def,def,20,1,0.36293729039284206,def,1
7465,157,2157,9,inv,pess_inv,coop,coop,30,1,0.655332844275854,coop,1
7466,157,2157,10,inv,pess_inv,coop,coop,40,1,0.32773071944559196,def,0
7467,157,2157,11,inv,pess_inv,def,coop,50,0,0.638859976294619,coop,0
7468,157,2157,12,inv,pess_inv,coop,def,20,0,0.39419085550784794,def,0
7469,157,2157,13,inv,pess_inv,def,def,40,1,0.426457700514595,def,1
7470,157,2157,14,inv,pess_inv,coop,def,30,0,0.596338793228741,coop,1
7471,157,2157,15,inv,pess_inv,def,coop,20,0,0.617541776433777,coop,0
7472,157,2157,0,inv,opt_inv,coop,def,50,0,0.298528471903129,def,0
7473,157,2157,1,inv,opt_inv,def,coop,50,0,0.668151618693922,coop,0
7474,157,2157,2,inv,opt_inv,def,coop,40,0,0.6347609940510921,coop,0
7475,157,2157,3,inv,opt_inv,coop,def,50,0,0.398214677378655,def,0
7476,157,2157,4,inv,opt_inv,def,coop,20,0,0.56964045257936,coop,0
7477,157,2157,5,inv,opt_inv,def,def,20,1,0.538657232757565,coop,0
7478,157,2157,6,inv,opt_inv,coop,def,20,0,0.490922236488204,def,0
7479,157,2157,7,inv,opt_inv,coop,def,20,0,0.518939449164993,coop,1
7480,157,2157,8,inv,opt_inv,def,coop,20,0,0.45469132828522796,def,1
7481,157,2157,9,inv,opt_inv,def,def,30,1,0.429996522704015,def,1
7482,157,2157,10,inv,opt_inv,coop,def,30,0,0.59304295013327,coop,1
7483,157,2157,11,inv,opt_inv,coop,coop,30,1,0.614479039583126,coop,1
7484,157,2157,12,inv,opt_inv,def,def,30,1,0.36561418296715903,def,1
7485,157,2157,13,inv,opt_inv,coop,def,30,0,0.6528508625300451,coop,1
7486,157,2157,14,inv,opt_inv,coop,coop,20,1,0.6699686829882061,coop,1
7487,157,2157,15,inv,opt_inv,def,def,20,1,0.31416410200378303,def,1
7488,158,2158,0,nat,pess_nat,def,coop,50,0,0.334555600923326,def,1
7489,158,2158,1,nat,pess_nat,coop,def,30,0,0.6864910920228121,coop,1
7490,158,2158,2,nat,pess_nat,def,coop,50,0,0.705542537065064,coop,0
7491,158,2158,3,nat,pess_nat,coop,def,60,0,0.33824177724980103,def,0
7492,158,2158,4,nat,pess_nat,def,def,30,1,0.38201016871085,def,1
7493,158,2158,5,nat,pess_nat,def,coop,50,0,0.643542105155567,coop,0
7494,158,2158,6,nat,pess_nat,coop,def,60,0,0.399898018339185,def,0
7495,158,2158,7,nat,pess_nat,coop,coop,60,1,0.558108386715859,coop,1
7496,158,2158,8,nat,pess_nat,def,def,30,1,0.410853477841573,def,1
7497,158,2158,9,nat,pess_nat,def,coop,30,0,0.617386789625932,coop,0
7498,158,2158,10,nat,pess_nat,coop,def,40,0,0.5747123599898921,coop,1
7499,158,2158,11,nat,pess_nat,coop,coop,30,1,0.395731294886818,def,0
7500,158,2158,12,nat,pess_nat,coop,coop,30,1,0.43790103314745,def,0
7501,158,2158,13,nat,pess_nat,def,coop,30,0,0.477963965616656,def,1
7502,158,2158,14,nat,pess_nat,def,def,40,1,0.5561408005397789,coop,0
7503,158,2158,15,nat,pess_nat,coop,def,50,0,0.516429604150916,coop,1
7504,158,2158,0,nat,opt_nat,def,def,40,1,0.334555600923326,def,1
7505,158,2158,1,nat,opt_nat,coop,coop,20,1,0.6864910920228121,coop,1
7506,158,2158,2,nat,opt_nat,coop,coop,40,1,0.705542537065064,coop,1
7507,158,2158,3,nat,opt_nat,def,def,40,1,0.277193384492716,def,1
7508,158,2158,4,nat,opt_nat,def,def,60,1,0.26152442103466,def,1
7509,158,2158,5,nat,opt_nat,coop,coop,60,1,0.7527238933233459,coop,1
7510,158,2158,6,nat,opt_nat,def,def,60,1,0.234292099130886,def,1
7511,158,2158,7,nat,opt_nat,coop,coop,60,1,0.7775665392003059,coop,1
7512,158,2158,8,nat,opt_nat,coop,coop,70,1,0.7884226178791541,coop,1
7513,158,2158,9,nat,opt_nat,def,def,60,1,0.20161566140579398,def,1
7514,158,2158,10,nat,opt_nat,coop,coop,70,1,0.807546869287518,coop,1
7515,158,2158,11,nat,opt_nat,def,coop,70,0,0.18400613589136605,def,1
7516,158,2158,12,nat,opt_nat,def,def,80,1,0.176201127347483,def,1
7517,158,2158,13,nat,opt_nat,coop,coop,70,1,0.8310266136660479,coop,1
7518,158,2158,14,nat,opt_nat,coop,coop,80,1,0.837734107220802,coop,1
7519,158,2158,15,nat,opt_nat,def,def,90,1,0.15602833004883498,def,1
7520,158,2158,0,inv,opt_inv,coop,def,40,0,0.334555600923326,def,0
7521,158,2158,1,inv,opt_inv,coop,def,50,0,0.378368596446879,def,0
7522,158,2158,2,inv,opt_inv,def,coop,30,0,0.578810395046419,coop,0
7523,158,2158,3,inv,opt_inv,def,coop,30,0,0.5378293575978471,coop,0
7524,158,2158,4,inv,opt_inv,coop,def,40,0,0.500726057171674,coop,1
7525,158,2158,5,inv,opt_inv,def,def,50,1,0.463480363541105,def,1
7526,158,2158,6,inv,opt_inv,def,def,50,1,0.430578561952197,def,1
7527,158,2158,7,inv,opt_inv,coop,def,40,0,0.599454006218132,coop,1
7528,158,2158,8,inv,opt_inv,coop,coop,30,1,0.6267413459680461,coop,1
7529,158,2158,9,inv,opt_inv,coop,coop,30,1,0.651467190873237,coop,1
7530,158,2158,10,inv,opt_inv,def,def,50,1,0.326155829482615,def,1
7531,158,2158,11,inv,opt_inv,def,def,30,1,0.30590718724269106,def,1
7532,158,2158,12,inv,opt_inv,coop,coop,50,1,0.7124283090751771,coop,1
7533,158,2158,13,inv,opt_inv,coop,coop,50,1,0.729052902381818,coop,1
7534,158,2158,14,inv,opt_inv,def,def,70,1,0.25584790677560104,def,1
7535,158,2158,15,inv,opt_inv,def,def,70,1,0.24210670153053399,def,1
7536,158,2158,0,inv,pess_inv,coop,coop,40,1,0.665444399076674,coop,1
7537,158,2158,1,inv,pess_inv,coop,coop,50,1,0.313508907977188,def,0
7538,158,2158,2,inv,pess_inv,def,coop,50,0,0.642572132996878,coop,0
7539,158,2158,3,inv,pess_inv,def,def,50,1,0.40084562975401794,def,1
7540,158,2158,4,inv,pess_inv,coop,coop,60,1,0.626469546298642,coop,1
7541,158,2158,5,inv,pess_inv,def,coop,50,0,0.6512211116487779,coop,0
7542,158,2158,6,inv,pess_inv,coop,def,60,0,0.39237885988552706,def,0
7543,158,2158,7,inv,pess_inv,def,coop,40,0,0.434684855254825,def,1
7544,158,2158,8,inv,pess_inv,def,def,40,1,0.4042852229849221,def,1
7545,158,2158,9,inv,pess_inv,coop,def,50,0,0.37665106393965997,def,0
7546,158,2158,10,inv,pess_inv,coop,coop,30,1,0.580471004298923,coop,1
7547,158,2158,11,inv,pess_inv,def,coop,40,0,0.6095051062780389,coop,0
7548,158,2158,12,inv,pess_inv,def,def,50,1,0.43287529335728897,def,1
7549,158,2158,13,inv,pess_inv,coop,coop,50,1,0.5973628623025171,coop,1
7550,158,2158,14,inv,pess_inv,def,coop,60,0,0.6248443096517231,coop,0
7551,158,2158,15,inv,pess_inv,coop,def,60,0,0.418082050095943,def,0
7552,159,2159,0,nat,opt_nat,coop,coop,30,1,0.632995220399591,coop,1
7553,159,2159,1,nat,opt_nat,def,coop,40,0,0.351208218233321,def,1
7554,159,2159,2,nat,opt_nat,def,def,50,1,0.33639019360132694,def,1
